id,server,arrival_s,start_s,finish_s,wait_s
job-0322,3,1150.0,1150.0,1152.0,0.0
job-0323,0,1153.5714285714287,1153.5714285714287,1155.5714285714287,0.0
job-0324,3,1157.142857142857,1157.142857142857,1199.142857142857,0.0
job-0325,0,1160.7142857142858,1160.7142857142858,1162.7142857142858,0.0
job-0326,0,1164.2857142857144,1164.2857142857144,1206.2857142857144,0.0
job-0327,2,1167.857142857143,1167.857142857143,1169.857142857143,0.0
job-0328,1,1171.4285714285716,1171.4285714285716,1173.4285714285716,0.0
job-0329,2,1175.0,1175.0,1217.0,0.0
job-0330,1,1178.5714285714287,1178.5714285714287,1180.5714285714287,0.0
job-0331,1,1182.142857142857,1182.142857142857,1184.142857142857,0.0
job-0332,1,1185.7142857142858,1185.7142857142858,1187.7142857142858,0.0
job-0333,1,1189.2857142857144,1189.2857142857144,1191.2857142857144,0.0
job-0334,1,1192.857142857143,1192.857142857143,1234.857142857143,0.0
job-0335,3,1196.4285714285716,1199.142857142857,1201.142857142857,2.714285714285552
job-0336,3,1200.0,1201.142857142857,1243.142857142857,1.1428571428571104
job-0337,0,1203.5714285714287,1206.2857142857144,1208.2857142857144,2.7142857142857792
job-0338,0,1207.142857142857,1208.2857142857144,1210.2857142857144,1.1428571428573377
job-0339,0,1210.7142857142858,1210.7142857142858,1252.7142857142858,0.0
job-0340,2,1214.2857142857144,1217.0,1219.0,2.714285714285552
job-0341,2,1217.857142857143,1219.0,1221.0,1.1428571428571104
job-0342,2,1221.4285714285716,1221.4285714285716,1223.4285714285716,0.0
job-0343,2,1225.0,1225.0,1227.0,0.0
job-0344,2,1228.5714285714287,1228.5714285714287,1230.5714285714287,0.0
job-0345,2,1232.142857142857,1232.142857142857,1234.142857142857,0.0
job-0346,2,1235.7142857142858,1235.7142857142858,1277.7142857142858,0.0
job-0347,1,1239.2857142857144,1239.2857142857144,1281.2857142857144,0.0
job-0348,3,1242.857142857143,1243.142857142857,1245.142857142857,0.28571428571422075
job-0349,3,1246.4285714285716,1246.4285714285716,1288.4285714285716,0.0
job-0350,0,1250.0,1252.7142857142858,1254.7142857142858,2.7142857142857792
job-0351,0,1253.5714285714287,1254.7142857142858,1256.7142857142858,1.1428571428571104
job-0352,0,1257.142857142857,1257.142857142857,1259.142857142857,0.0
job-0353,0,1260.7142857142858,1260.7142857142858,1262.7142857142858,0.0
job-0354,0,1264.2857142857144,1264.2857142857144,1266.2857142857144,0.0
