id,server,arrival_s,start_s,finish_s,wait_s
job-0615,0,12317.52996051348,12317.52996051348,12327.372691814287,0.0
job-0616,0,12335.264823395522,12335.264823395522,12346.55850294194,0.0
job-0617,0,12354.588848916796,12354.588848916796,12362.75729913566,0.0
job-0618,0,12375.073335151923,12375.073335151923,12384.150280918808,0.0
job-0619,0,12395.736198376067,12395.736198376067,12405.113090152901,0.0
job-0620,0,12417.00035389144,12417.00035389144,12428.880229548655,0.0
job-0621,0,12435.868316740882,12435.868316740882,12447.305489404052,0.0
job-0622,0,12455.581101052143,12455.581101052143,12466.743143332842,0.0
job-0623,0,12475.385882430246,12475.385882430246,12486.596532192709,0.0
job-0624,0,12496.65790036414,12496.65790036414,12507.869754474785,0.0
job-0625,0,12512.830043411002,12512.830043411002,12523.470827027122,0.0
job-0626,0,12533.974288966,12533.974288966,12545.086647111431,0.0
job-0627,0,12555.412790319404,12555.412790319404,12566.138557300026,0.0
job-0628,0,12578.22660517424,12578.22660517424,12589.290857370095,0.0
job-0629,0,12601.546271440617,12601.546271440617,12613.149958573807,0.0
job-0630,0,12618.165214054512,12618.165214054512,12628.872153124717,0.0
job-0631,0,12638.382467410314,12638.382467410314,12647.874513672103,0.0
job-0632,0,12656.873952111191,12656.873952111191,12668.13456222393,0.0
job-0633,0,12679.708731933495,12679.708731933495,12689.45048409778,0.0
job-0634,0,12700.12037579357,12700.12037579357,12708.789815583448,0.0
job-0635,0,12717.045138853398,12717.045138853398,12726.710278060224,0.0
job-0636,0,12736.997159511697,12736.997159511697,12746.882770425591,0.0
job-0637,0,12756.350934313588,12756.350934313588,12766.087586401854,0.0
job-0638,0,12774.563260672341,12774.563260672341,12784.303233207198,0.0
job-0639,0,12796.939213856032,12796.939213856032,12807.696256379979,0.0
job-0640,0,12815.37356155114,12815.37356155114,12827.15100012192,0.0
job-0641,0,12831.711573422213,12831.711573422213,12839.93223308905,0.0
job-0642,0,12850.753094285647,12850.753094285647,12861.096050642596,0.0
job-0643,0,12869.801713485425,12869.801713485425,12879.88151564685,0.0
job-0644,0,12886.218329003888,12886.218329003888,12896.234779002738,0.0
job-0645,0,12904.724346357956,12904.724346357956,12914.397490168738,0.0
job-0646,0,12927.394841596393,12927.394841596393,12935.604198844998,0.0
job-0647,0,12951.052743381228,12951.052743381228,12962.690954178739,0.0
job-0648,0,12969.49875255319,12969.49875255319,12981.495870615649,0.0
job-0649,0,12987.753384610565,12987.753384610565,12998.67984391392,0.0
job-0650,0,13007.924316239729,13007.924316239729,13016.164345784982,0.0
job-0651,0,13026.06778597693,13026.06778597693,13035.125253122176,0.0
job-0652,0,13043.561986576467,13043.561986576467,13053.866924840682,0.0
job-0653,0,13062.583724509097,13062.583724509097,13072.30110563407,0.0
job-0654,0,13082.11062841549,13082.11062841549,13090.379600509568,0.0
job-0655,0,13098.595555750193,13098.595555750193,13109.329195834966,0.0
job-0656,0,13121.587553681631,13121.587553681631,13129.733279261562,0.0
job-0657,0,13138.996598705866,13138.996598705866,13149.994220181556,0.0
job-0658,0,13163.02469793729,13163.02469793729,13173.744916374968,0.0
job-0659,0,13182.475375287695,13182.475375287695,13194.097604065058,0.0
job-0660,0,13199.870874443392,13199.870874443392,13209.492517011906,0.0
job-0661,0,13221.362936388256,13221.362936388256,13229.725344296001,0.0
job-0662,0,13242.762094111305,13242.762094111305,13252.780691351529,0.0
job-0663,0,13265.43124214357,13265.43124214357,13275.733389155645,0.0
job-0664,0,13288.447934254722,13288.447934254722,13299.32385870577,0.0
job-0665,0,13309.095557181738,13309.095557181738,13320.780112776576,0.0
job-0666,0,13326.100180160465,13326.100180160465,13337.723942254988,0.0
job-0667,0,13348.035832660033,13348.035832660033,13356.523225336809,0.0
job-0668,0,13367.274768718737,13367.274768718737,13378.296548260796,0.0
job-0669,0,13384.74787438196,13384.74787438196,13395.346809547143,0.0
job-0670,0,13406.09030141095,13406.09030141095,13415.268516166205,0.0
job-0671,0,13428.973985004564,13428.973985004564,13439.424895160095,0.0
job-0672,0,13448.445648669907,13448.445648669907,13458.7236900191,0.0
job-0673,0,13468.256587167874,13468.256587167874,13479.12146386267,0.0
job-0674,0,13490.110806544597,13490.110806544597,13500.89167897214,0.0
job-0675,0,13508.609455668959,13508.609455668959,13517.750855823708,0.0
job-0676,0,13527.155797846644,13527.155797846644,13536.315666565071,0.0
job-0677,0,13547.994830365238,13547.994830365238,13559.798423973714,0.0
job-0678,0,13564.855809691726,13564.855809691726,13576.851639634626,0.0
job-0679,0,13587.405022836272,13587.405022836272,13598.998305004863,0.0
job-0680,0,13608.548181265305,13608.548181265305,13619.415513772181,0.0
job-0681,0,13625.96796901398,13625.96796901398,13635.761898724371,0.0
job-0682,0,13645.426918179566,13645.426918179566,13653.763480321391,0.0
