id,server,arrival_s,start_s,finish_s,wait_s
job-0340,2,898.6863292771769,936.7967860015577,947.6610078478915,38.11045672438081
job-0341,3,901.361705232394,940.1237122161832,949.3157557652623,38.762006983789206
job-0342,0,903.9571845242729,941.4721711370398,953.2702365811227,37.51498661276696
job-0343,1,906.7155026156707,943.5982719849242,954.1268788168347,36.882769369253424
job-0344,2,909.7849800255997,947.6610078478915,958.6720415057439,37.8760278222918
job-0345,3,912.1249144880735,949.3157557652623,959.3072273887905,37.19084127718884
job-0346,0,914.3004918505428,953.2702365811227,962.9643966706533,38.96974473057992
job-0347,1,916.6543542930061,954.1268788168347,965.9851150316392,37.47252452382861
job-0348,2,919.3285908541907,958.6720415057439,971.3035379229341,39.34345065155321
job-0349,3,922.1623038371456,959.3072273887905,971.5076470072217,37.144923551644865
job-0350,0,924.8136102200698,962.9643966706533,974.0037795928838,38.150786450583496
job-0351,1,927.6876354713839,965.9851150316392,975.9574340793298,38.29747956025528
job-0352,2,929.9902703305438,971.3035379229341,983.9267831737662,41.313267592390275
job-0353,3,932.675400641201,971.5076470072217,983.5474383920422,38.83224636602074
job-0354,0,935.746227934529,974.0037795928838,983.7050638091943,38.25755165835483
job-0355,1,938.7236831945846,975.9574340793298,986.9071585629183,37.23375088474518
job-0356,3,941.5223625253844,983.5474383920422,996.5793961900856,42.025075866657744
