time_s,V_A,P_A,f_o,f_c,p_o,p_c,z
2.615,2.708463910517701,757.7064345654443,0.1919954418018231,0.012874125106658878,136.34237340603386,9.912776054888994,0.006472537650444255
2.62,2.708156507957927,757.705581439089,0.19204353462967996,0.012839772643474924,136.37669165268142,9.897486640103173,0.006471333969238099
2.625,2.7078405289467877,757.7047212528266,0.19209152226521384,0.0128054957616339,136.4109321823319,9.882215199829147,0.006470109402852319
2.63,2.707515990252916,757.7038540312275,0.1921394051703879,0.012771294128165729,136.44509533964728,9.866961644293278,0.006468864033745818
2.6350000000000002,2.7071829086449455,757.7029797988619,0.19218718380716535,0.012737167410100335,136.4791814692895,9.851725883721924,0.006467597944377495
2.64,2.7068413020092645,757.7020985817937,0.1922348586227944,0.012703115285044347,136.51319090556458,9.836507831906186,0.006466311215858822
2.645,2.7064911877487257,757.701210405514,0.19228243007068865,0.01266913742617616,136.54712398697015,9.821307401144718,0.006465003929825342
2.65,2.706132581918801,757.7003152937273,0.19232989862228433,0.012635233493721141,136.58098106460116,9.806124499383039,0.006463676169537714
2.6550000000000002,2.705765503952862,757.6994132746298,0.1923772647047089,0.012601403179752085,136.6147624583991,9.790959045304097,0.006462328014207117
2.66,2.705389973284281,757.6985043764173,0.1924245287450898,0.012567646176341792,136.6484684883055,9.77581095759084,0.00646095954304473
2.665,2.70500600934643,757.6975886272858,0.19247169117055446,0.012533962175563053,136.68209947426192,9.760680154926213,0.0064595708352617335
2.67,2.70461363157268,757.696666055431,0.19251875240823033,0.012500350869488667,136.71565573620987,9.745566555993163,0.006458161970069307
2.6750000000000003,2.704212859396403,757.6957366890489,0.1925657128852448,0.012466811950191423,136.7491375940909,9.730470079474637,0.006456733026678627
2.68,2.7038037122509713,757.6948005563354,0.19261257302872536,0.012433345109744125,136.78254536784652,9.715390644053583,0.006455284084300877
2.685,2.703386209569756,757.6938576854864,0.19265933326579945,0.012399950040219565,136.8158793774183,9.700328168412947,0.0064538152221472345
2.69,2.7029603735270307,757.6929081081845,0.1927059939886383,0.012366626458809964,136.84913991810956,9.685282579761756,0.006452326516292282
2.695,2.7025262211899577,757.6919518497295,0.19275255565444815,0.012333374035978917,136.88232733080457,9.670253789454794,0.006450818048572757
2.7,2.7020837741492176,757.6909889411043,0.1927990186631629,0.01230019248334312,136.91544191611456,9.655241722825172,0.006449289895714026
2.705,2.7016330544903204,757.6900194139147,0.19284538340842616,0.012267081517039277,136.94848397022784,9.640246306740458,0.006447742133880092
2.71,2.701174084298776,757.6890432997671,0.1928916502838815,0.012234040853204082,136.9814537893327,9.625267468068213,0.0064461748392349565
2.715,2.7007068856600953,757.6880606302678,0.1929378196831725,0.012201070207974233,137.01435166961747,9.610305133676002,0.006444588087942622
2.72,2.7002314806597885,757.6870714370228,0.1929838919999427,0.012168169297486426,137.0471779072704,9.59535923043139,0.00644298195616709
2.725,2.6997478913833657,757.6860757516386,0.19302986762783572,0.012135337837877364,137.07993279847977,9.58042968520194,0.006441356520072362
2.73,2.6992561399163377,757.685073605721,0.19307574696049512,0.012102575545283743,137.1126166394339,9.565516424855218,0.0064397118558224406
2.735,2.698756249817742,757.6840650326436,0.19312153037333424,0.01206988214893852,137.14522971349206,9.550619380735224,0.006438048037989762
2.74,2.698248243039084,757.6830500639206,0.19316721826157948,0.012037257363844376,137.1777723178137,9.535738479323776,0.006436365142834179
2.745,2.697732141689416,757.6820287312536,0.19321281101881418,0.012004700906184855,137.21024474834377,9.52087364751875,0.006434663246457857
2.75,2.697207970478259,757.6810010694445,0.19325830900653856,0.011972212515190782,137.24264727847205,9.506024820098219,0.006432942422169311
2.755,2.6966757541151334,757.6799671132956,0.19330371258625273,0.01193979193009298,137.27498018158832,9.49119193184025,0.006431202743277056
2.7600000000000002,2.69613551730956,757.678926897609,0.19334902211945684,0.011907438890122274,137.30724373108234,9.476374917522916,0.006429444283089606
2.765,2.6955872847710594,757.6778804571869,0.1933942379676511,0.011875153134509493,137.33943820034386,9.461573711924292,0.0064276671149154745
2.77,2.695031081209152,757.6768278268314,0.1934393604923356,0.01184293440248546,137.37156386276268,9.446788249822443,0.006425871312063178
2.775,2.694466931333359,757.6757690413448,0.19348439005501053,0.011810782433281,137.40362099172853,9.432018465995444,0.006424056947841231
2.7800000000000002,2.6938948598532013,757.6747041355289,0.19352932701717604,0.011778696966126937,137.4356098606312,9.417264295221365,0.006422224095558146
2.785,2.6933148944645056,757.6736331476068,0.193574171704265,0.011746677766158517,137.46753071743538,9.40252568119406,0.00642037282543476
2.79,2.692727057112401,757.672556109317,0.19361892451126628,0.01171472454855889,137.49938385889868,9.387802550424206,0.006418503213575326
2.795,2.692131375082906,757.6714730584387,0.19366358576892248,0.01168283707465159,137.5311695365947,9.37309484531035,0.006416615330620655
2.8000000000000003,2.6915278756666834,757.6703840327555,0.1937081558079201,0.011651015105800376,137.56288800205758,9.358402508264886,0.006414709247206797
2.805,2.6909165861543984,757.6692890700515,0.1937526349589457,0.01161925840336901,137.59453950682152,9.343725481700208,0.006412785033969798
2.81,2.690297533836713,757.6681882081108,0.1937970235526858,0.011587566728721252,137.62612430242072,9.329063708028713,0.006410842761545708
2.815,2.6896707460042917,757.6670814847173,0.19384132191982695,0.011555939843220862,137.65764264038935,9.31441712966279,0.006408882500570573
2.82,2.6890362499477978,757.6659689376551,0.19388553039105566,0.011524377508231601,137.68909477226163,9.299785689014834,0.0064069043216804416
2.825,2.6883940729578946,757.6648506047079,0.1939296492970585,0.011492879485117229,137.7204809495717,9.285169328497242,0.006404908295511361
2.83,2.6877442440818653,757.6637265255589,0.19397367894774667,0.0114614455501589,137.75180140922652,9.270567995691552,0.006402894490968735
2.835,2.687086789833106,757.6625967372187,0.19401761968305328,0.011430075458083857,137.78305640913396,9.255981630714293,0.006400862979416082
2.84,2.6864217381609907,757.661461278235,0.19406147182619807,0.011398768975620012,137.81424619539771,9.241410177852137,0.006398813830820313
2.845,2.6857491188804823,757.6603201891594,0.1941052356783745,0.011367525885310441,137.8453709986287,9.2268535868734,0.006396747113319537
2.85,2.6850689618065453,757.6591735105432,0.19414891154077596,0.011336345969698224,137.87643104943785,9.212311807546401,0.006394662895051866
2.855,2.684381296754144,757.6580212829376,0.19419249971459587,0.011305229011326436,137.9074265784361,9.197784789639458,0.006392561244155407
2.86,2.6836861535382415,757.6568635468944,0.1942360005010277,0.011274174792738153,137.93835781623437,9.183272482920888,0.006390442228768273
2.865,2.6829835619738023,757.6557003429647,0.19427941420126485,0.011243183096476447,137.9692249934436,9.168774837159008,0.006388305917028572
2.87,2.6822735518757903,757.6545317117,0.19432274111650077,0.011212253705084402,138.0000283406747,9.154291802122138,0.006386152377074414
2.875,2.681556153471215,757.6533576940724,0.1943659815431364,0.011181386404545432,138.03076808516536,9.139823328778846,0.0063839816766547
2.88,2.680831398485404,757.6521783326206,0.194409135760161,0.011150580993343663,138.06144444183764,9.125369372459216,0.006381793882083571
2.8850000000000002,2.680099314935495,757.6509936661213,0.19445220408994776,0.011119837238820662,138.09205765604705,9.110929877640112,0.006379589063172496
2.89,2.679359935090679,757.6498037376783,0.19449518680550998,0.011089154943751468,138.12260793840431,9.09650480116486,0.006377367285727853
2.895,2.6786132912201492,757.6486085903954,0.19453808417986093,0.01105853391091112,138.15309549952033,9.08209409987678,0.006375128615556024
2.9,2.677859415593097,757.6474082673761,0.19458089648601395,0.011027973943074657,138.18352055000582,9.067697730619198,0.006372873118463389
2.9050000000000002,2.677098340478714,757.6462028117243,0.19462362399698233,0.010997474843017115,138.21388330047168,9.053315650235431,0.006370600860256326
2.91,2.6763300981461926,757.6449922665437,0.19466626698577932,0.010967036413513535,138.24418396152862,9.038947815568807,0.0063683119067412175
2.915,2.6755547208647243,757.6437766749378,0.19470882572541826,0.010936658457338959,138.2744227437875,9.02459418346265,0.0063660063237244435
2.92,2.674772240903501,757.6425560800106,0.1947513004889124,0.01090634077726842,138.30459985785913,9.010254710760279,0.006363684177012383
2.9250000000000003,2.673982692487032,757.6413305267662,0.19479369152680998,0.010876083192201163,138.33471549851689,8.995929359967475,0.006361345530622112
2.93,2.6731861066123526,757.6401000571389,0.19483599912692512,0.010845885494291472,138.36476988667604,8.981618084203909,0.006358990451497397
2.935,2.6723825167123785,757.6388647154041,0.19487822354927187,0.01081574749564654,138.39476322363353,8.967320843606634,0.006356619004371609
2.94,2.6715719574279593,757.6376245470019,0.1949203650399908,0.010785669018330783,138.4246957009156,8.953037601810113,0.006354231252877446
2.945,2.6707544633999425,757.6363795973722,0.1949624238452226,0.01075564988440861,138.45456751004852,8.938768322448805,0.006351827260647608
2.95,2.669930069269177,757.6351299119551,0.1950044002111079,0.010725689915944431,138.48437884255856,8.924512969157176,0.006349407091314793
2.955,2.669098809676512,757.6338755361904,0.19504629438378732,0.010695788935002663,138.51412988997197,8.910271505569689,0.006346970808511702
2.96,2.6682607192627965,757.6326165155184,0.1950881066094015,0.010665946763647717,138.54382084381507,8.896043895320807,0.006344518475871033
2.965,2.6674158326688784,757.6313528953789,0.19512983713409107,0.010636163223944001,138.57345189561408,8.88183010204499,0.0063420501570254865
2.97,2.6665641852746766,757.6300847218864,0.19517148619557098,0.010606438144002294,138.60302323095408,8.867630091514027,0.006339565914952551
2.975,2.665705812716713,757.62881204143,0.19521305402872707,0.010576771353964788,138.63253503336588,8.853443830219557,0.006337065812388787
2.98,2.6648407486843704,757.6275348986354,0.1952545408909001,0.010547162667860642,138.6619875021282,8.839271278969697,0.0063345499137986575
2.985,2.6639690300958048,757.6262533410618,0.19529594700266228,0.010517611926104205,138.69138081059256,8.825112407902724,0.006332018280791222
2.99,2.663090693869172,757.6249674162684,0.19533727258458572,0.010488118969109821,138.72071513211054,8.810967187156919,0.0063294709749755354
2.995,2.662205776922628,757.6236771718145,0.1953785178572426,0.010458683637291844,138.7499906400337,8.796835586870563,0.006326908057960658
3.0,2.6613143161743293,757.6223826552591,0.1954196830412051,0.010429305771064618,138.77920750771364,8.782717577181936,0.006324329591355647
3.005,2.6604163485424315,757.6210839141614,0.19546076835704534,0.01039998521084249,138.80836590850186,8.768613128229317,0.006321735636769558
3.0100000000000002,2.65951191094509,757.6197809960806,0.1955017740253355,0.010370721797039807,138.83746601574995,8.754522210150988,0.0063191262558114514
3.015,2.658601040300462,757.6184739485759,0.1955427002666477,0.01034151537007092,138.86650800280947,8.740444793085228,0.0063165015100903835
3.02,2.657683775588299,757.6171628209861,0.19558354727817004,0.010312365787128675,138.8954920265075,8.726380853139855,0.006313861459427395
3.025,2.656760152119534,757.6158476595534,0.19562431529902152,0.010283272875321759,138.92441827317816,8.71233035572832,0.00631120616681166
3.0300000000000002,2.655830208333261,757.6145285131818,0.1956650045329028,0.010254236487171445,138.95328690412362,8.698293275313755,0.006308535692533685
3.035,2.6548939833195315,757.6132054313315,0.19570561517612067,0.010225256480504102,138.9820980754266,8.684269588246925,0.006305850096321058
