id,server,arrival_s,start_s,finish_s,wait_s
job-0077,0,806.7086823319695,807.3574155434706,817.1444266493264,0.6487332115010531
job-0078,0,818.6162734244099,818.6162734244099,827.607327630278,0.0
job-0079,0,829.932225416303,829.932225416303,841.6615267704032,0.0
job-0080,0,842.5191570635222,842.5191570635222,851.16211352977,0.0
job-0081,0,851.6214090758818,851.6214090758818,860.6543526625991,0.0
job-0082,0,862.5559748714036,862.5559748714036,872.480806249119,0.0
job-0083,0,873.4990377935259,873.4990377935259,885.3303804356535,0.0
job-0084,0,884.1104695596081,885.3303804356535,897.1406777198785,1.2199108760454465
job-0085,0,892.6332735300184,897.1406777198785,907.4043943153936,4.50740418986004
job-0086,0,901.3114923637008,907.4043943153936,918.3822950815991,6.092901951692738
job-0087,0,912.4146810954716,918.3822950815991,928.8685033765315,5.967613986127503
job-0088,0,924.0798948220759,928.8685033765315,940.1201072381863,4.788608554455664
job-0089,0,933.8542655787131,940.1201072381863,949.9074275675051,6.265841659473153
job-0090,0,946.2251052435545,949.9074275675051,961.5087114771588,3.6823223239506433
job-0091,0,956.2795304130656,961.5087114771588,969.7304138364675,5.229181064093268
job-0092,0,968.3557038825111,969.7304138364675,978.8730746394019,1.374709953956426
job-0093,0,977.2321604688078,978.8730746394019,988.2085602919547,1.640914170594101
job-0094,0,985.8638799750026,988.2085602919547,999.994434777983,2.344680316952008
job-0095,0,997.1774659170794,999.994434777983,1009.1056968988836,2.8169688609035575
job-0096,0,1009.8034349040702,1009.8034349040702,1019.0249406583129,0.0
job-0097,0,1022.0235774703991,1022.0235774703991,1033.2773962703523,0.0
job-0098,0,1031.0965699047192,1033.2773962703523,1041.5843913957403,2.180826365633038
job-0099,0,1042.988955338678,1042.988955338678,1051.9567755374824,0.0
job-0100,0,1053.8370858619007,1053.8370858619007,1063.3393964103177,0.0
job-0101,0,1064.3804392462685,1064.3804392462685,1076.3274942385576,0.0
job-0102,0,1073.707201531068,1076.3274942385576,1086.693892028973,2.620292707489625
job-0103,0,1084.8227448442767,1086.693892028973,1096.2748201891416,1.8711471846963832
job-0104,0,1096.2760434443517,1096.2760434443517,1104.8646771087526,0.0
job-0105,0,1105.1894199831236,1105.1894199831236,1115.9879079220884,0.0
job-0106,0,1114.571873155657,1115.9879079220884,1124.2991227240632,1.416034766431494
job-0107,0,1124.632218189993,1124.632218189993,1135.3199601092267,0.0
job-0108,0,1135.018627230425,1135.3199601092267,1143.665512559594,0.30133287880175885
job-0109,0,1143.655176215942,1143.665512559594,1154.0800823585828,0.010336343651943025
job-0110,0,1152.254852358908,1154.0800823585828,1163.984891114628,1.8252299996747752
job-0111,0,1164.1597029950135,1164.1597029950135,1173.2459150835332,0.0
job-0112,0,1173.3829211383443,1173.3829211383443,1182.7295012968025,0.0
job-0113,0,1183.9900242051126,1183.9900242051126,1193.0264899404947,0.0
job-0114,0,1193.1011476159308,1193.1011476159308,1205.0443563407214,0.0
job-0115,0,1205.6390725473088,1205.6390725473088,1217.0116628503263,0.0
job-0116,0,1214.7954103329957,1217.0116628503263,1225.6633138232874,2.216252517330531
job-0117,0,1224.6911084613107,1225.6633138232874,1237.204022417651,0.9722053619766484
job-0118,0,1236.1480832872521,1237.204022417651,1248.9954701083573,1.0559391303988832
job-0119,0,1247.4477661771891,1248.9954701083573,1259.108560597541,1.5477039311681438
job-0120,0,1259.1920154273987,1259.1920154273987,1267.4877489639225,0.0
job-0121,0,1271.7132879706442,1271.7132879706442,1282.727958250653,0.0
job-0122,0,1281.1040976827803,1282.727958250653,1291.3029513877398,1.6238605678727254
job-0123,0,1289.6852621629491,1291.3029513877398,1302.0260006042909,1.617689224790638
job-0124,0,1299.878778508637,1302.0260006042909,1312.5087917121045,2.1472220956538877
job-0125,0,1310.3790561745927,1312.5087917121045,1323.5949985887012,2.129735537511806
job-0126,0,1319.2305104670065,1323.5949985887012,1335.403429502397,4.364488121694649
job-0127,0,1329.7421139684936,1335.403429502397,1346.010196291889,5.661315533903462
