id,server,arrival_s,start_s,finish_s,wait_s
job-0321,1,1142.857142857143,1142.857142857143,1153.857142857143,0.0
job-0322,2,1142.857142857143,1142.857142857143,1153.857142857143,0.0
job-0323,3,1142.857142857143,1142.857142857143,1153.857142857143,0.0
job-0324,0,1142.857142857143,1153.857142857143,1164.857142857143,11.0
job-0325,1,1142.857142857143,1153.857142857143,1164.857142857143,11.0
job-0326,2,1142.857142857143,1153.857142857143,1164.857142857143,11.0
job-0327,3,1142.857142857143,1153.857142857143,1164.857142857143,11.0
job-0328,0,1142.857142857143,1164.857142857143,1175.857142857143,22.0
job-0329,1,1142.857142857143,1164.857142857143,1175.857142857143,22.0
job-0330,2,1142.857142857143,1164.857142857143,1175.857142857143,22.0
job-0331,3,1142.857142857143,1164.857142857143,1175.857142857143,22.0
job-0332,0,1142.857142857143,1175.857142857143,1186.857142857143,33.0
job-0333,1,1142.857142857143,1175.857142857143,1186.857142857143,33.0
job-0334,2,1142.857142857143,1175.857142857143,1186.857142857143,33.0
job-0335,3,1142.857142857143,1175.857142857143,1186.857142857143,33.0
job-0336,0,1142.857142857143,1186.857142857143,1197.857142857143,44.0
job-0337,1,1142.857142857143,1186.857142857143,1197.857142857143,44.0
job-0338,2,1142.857142857143,1186.857142857143,1197.857142857143,44.0
job-0339,3,1142.857142857143,1186.857142857143,1197.857142857143,44.0
job-0340,0,1142.857142857143,1197.857142857143,1208.857142857143,55.0
job-0341,1,1142.857142857143,1197.857142857143,1208.857142857143,55.0
job-0342,2,1142.857142857143,1197.857142857143,1208.857142857143,55.0
job-0343,3,1142.857142857143,1197.857142857143,1208.857142857143,55.0
job-0344,0,1142.857142857143,1208.857142857143,1219.857142857143,66.0
job-0345,1,1142.857142857143,1208.857142857143,1219.857142857143,66.0
job-0346,2,1142.857142857143,1208.857142857143,1219.857142857143,66.0
job-0347,3,1142.857142857143,1208.857142857143,1219.857142857143,66.0
job-0348,0,1142.857142857143,1219.857142857143,1230.857142857143,77.0
job-0349,1,1142.857142857143,1219.857142857143,1230.857142857143,77.0
job-0350,2,1142.857142857143,1219.857142857143,1230.857142857143,77.0
job-0351,3,1142.857142857143,1219.857142857143,1230.857142857143,77.0
job-0352,0,1142.857142857143,1230.857142857143,1241.857142857143,88.0
job-0353,1,1142.857142857143,1230.857142857143,1241.857142857143,88.0
job-0354,2,1142.857142857143,1230.857142857143,1241.857142857143,88.0
job-0355,3,1142.857142857143,1230.857142857143,1241.857142857143,88.0
job-0356,0,1142.857142857143,1241.857142857143,1252.857142857143,99.0
job-0357,1,1142.857142857143,1241.857142857143,1252.857142857143,99.0
