id,server,arrival_s,start_s,finish_s,wait_s
job-0124,0,1122.6225814392776,1243.1024838644576,1253.5852749722712,120.47990242517994
job-0125,0,1131.6910030598758,1253.5852749722712,1264.6714818488679,121.89427191239542
job-0126,0,1139.3354408578693,1264.6714818488679,1276.4799127625638,125.33604099099853
job-0127,0,1148.413643881881,1276.4799127625638,1287.0866795520558,128.06626888068286
job-0128,0,1156.8507927787612,1287.0866795520558,1296.7528598710817,130.23588677329462
job-0129,0,1164.6918434581526,1296.7528598710817,1306.9324847733878,132.06101641292912
job-0130,0,1172.579497743739,1306.9324847733878,1318.1347670609714,134.35298702964883
job-0131,0,1182.5981401994022,1318.1347670609714,1326.8092605573506,135.53662686156918
job-0132,0,1193.069528508763,1326.8092605573506,1338.2161440126392,133.7397320485877
job-0133,0,1200.8936877936974,1338.2161440126392,1347.7755658561723,137.32245621894185
job-0134,0,1210.4309700989315,1347.7755658561723,1358.9385575050555,137.34459575724077
job-0135,0,1220.2122606195146,1358.9385575050555,1370.9247388660895,138.72629688554093
job-0136,0,1227.9517135792605,1370.9247388660895,1380.0282980963543,142.97302528682894
job-0137,0,1236.7050436480852,1380.0282980963543,1388.518996720786,143.32325444826915
job-0138,0,1244.9635210773008,1388.518996720786,1398.7215507496899,143.55547564348512
job-0139,0,1254.1407241000263,1398.7215507496899,1408.8388988321378,144.58082664966355
job-0140,0,1263.3331981072376,1408.8388988321378,1419.3589790035064,145.50570072490018
job-0141,0,1274.0704203098835,1419.3589790035064,1428.2995175801063,145.28855869362292
job-0142,0,1282.8465700683576,1428.2995175801063,1438.933574377877,145.4529475117488
job-0143,0,1291.663390098487,1438.933574377877,1448.1259709369947,147.27018427938992
job-0144,0,1300.4548144492726,1448.1259709369947,1456.2595185422242,147.6711564877221
job-0145,0,1310.1213068647778,1456.2595185422242,1466.2876508580177,146.1382116774464
job-0146,0,1317.7113482329419,1466.2876508580177,1476.530066624056,148.57630262507587
job-0147,0,1328.295706469453,1476.530066624056,1486.8976442583435,148.23436015460288
job-0148,0,1336.4319173129809,1486.8976442583435,1495.9764831378282,150.46572694536258
job-0149,0,1347.3852448312377,1495.9764831378282,1506.2950276372483,148.5912383065904
job-0150,0,1358.0718772987407,1506.2950276372483,1517.8941833775737,148.2231503385076
job-0151,0,1365.8580218140876,1517.8941833775737,1528.938510764707,152.03616156348608
job-0152,0,1374.8048587899102,1528.938510764707,1538.3889555791125,154.13365197479675
job-0153,0,1384.6392485818487,1538.3889555791125,1546.8910549645968,153.74970699726373
job-0154,0,1394.446039364773,1546.8910549645968,1558.664573837321,152.44501559982382
job-0155,0,1405.1182648855258,1558.664573837321,1566.8765207556937,153.54630895179525
job-0156,0,1415.009936725906,1566.8765207556937,1575.3709662849544,151.86658402978765
job-0157,0,1424.0370342092845,1575.3709662849544,1585.433162015105,151.33393207566996
job-0158,0,1433.2046950935683,1585.433162015105,1595.610291950017,152.22846692153666
job-0159,0,1442.3367385401841,1595.610291950017,1605.776762443417,153.27355340983286
job-0160,0,1450.4259748692552,1605.776762443417,1616.3310725692786,155.3507875741618
job-0161,0,1461.1396870264987,1616.3310725692786,1624.6627256456352,155.19138554277993
