id,server,arrival_s,start_s,finish_s,wait_s
job-0160,0,1679.4406024801906,1765.7767624434166,1777.3310725692781,86.33615996322601
job-0161,0,1691.8459533991042,1777.3310725692781,1786.6627256456347,85.4851191701739
job-0162,0,1700.7137194899205,1786.6627256456347,1795.9919516119442,85.94900615571419
job-0163,0,1709.905908992677,1795.9919516119442,1808.2141009599588,86.08604261926712
job-0164,0,1720.107893378963,1808.2141009599588,1819.9146266841299,88.10620758099594
job-0165,0,1729.8898243990047,1819.9146266841299,1829.2847303429457,90.02480228512513
job-0166,0,1738.7204849385455,1829.2847303429457,1841.5483204187892,90.56424540440025
job-0167,0,1750.3685020468042,1841.5483204187892,1854.4014057054565,91.179818371985
job-0168,0,1763.004238272324,1854.4014057054565,1866.9241815067878,91.39716743313238
job-0169,0,1774.1263032149475,1866.9241815067878,1877.2126217130872,92.79787829184033
job-0170,0,1782.7875589568382,1877.2126217130872,1890.0529976205228,94.42506275624896
job-0171,0,1791.7486104563511,1890.0529976205228,1900.1215772880405,98.30438716417166
job-0172,0,1802.5545624577912,1900.1215772880405,1912.6045565262455,97.56701483024926
job-0173,0,1812.3881880933939,1912.6045565262455,1924.7539920933,100.2163684328516
job-0174,0,1824.4212702770494,1924.7539920933,1935.3095547268579,100.33272181625057
job-0175,0,1834.816434026101,1935.3095547268579,1944.9348470262423,100.49312070075689
job-0176,0,1843.8282602287416,1944.9348470262423,1954.2317224526191,101.10658679750077
job-0177,0,1855.3623262659469,1954.2317224526191,1964.875657620551,98.86939618667225
job-0178,0,1866.3055781742007,1964.875657620551,1976.2122046220682,98.57007944635029
job-0179,0,1875.4528144735823,1976.2122046220682,1985.6985229425748,100.75939014848586
job-0180,0,1887.873751068623,1985.6985229425748,1995.008751445447,97.8247718739517
job-0181,0,1896.8716336827492,1995.008751445447,2005.9268662508844,98.1371177626977
job-0182,0,1908.9402936873366,2005.9268662508844,2015.5184534327823,96.98657256354772
job-0183,0,1919.847534601194,2015.5184534327823,2028.1319205640898,95.67091883158832
job-0184,0,1928.3941581669012,2028.1319205640898,2039.1996013229757,99.73776239718859
job-0185,0,1940.243487377687,2039.1996013229757,2050.7943098349106,98.95611394528873
job-0186,0,1952.10936260462,2050.7943098349106,2062.4463729479057,98.68494723029062
job-0187,0,1962.2712858767775,2062.4463729479057,2071.7666609649236,100.17508707112825
job-0188,0,1974.8437635050889,2071.7666609649236,2083.179682334932,96.92289745983476
