id,server,arrival_s,start_s,finish_s,wait_s
job-0209,0,1898.0031240084427,2062.7142093384077,2072.915569317274,164.71108532996504
job-0210,0,1907.7045097740029,2072.915569317274,2083.505614683796,165.21105954327095
job-0211,0,1915.8036283452034,2083.505614683796,2094.729667299053,167.70198633859263
job-0212,0,1926.3893779924388,2094.729667299053,2105.7312802269043,168.34028930661407
job-0213,0,1936.6966150664964,2105.7312802269043,2116.002690938702,169.03466516040794
job-0214,0,1947.5580289520876,2116.002690938702,2127.8599933710148,168.4446619866144
job-0215,0,1955.7814588344481,2127.8599933710148,2138.498285715513,172.07853453656662
job-0216,0,1964.059404829832,2138.498285715513,2146.9954884909603,174.43888088568087
job-0217,0,1974.1669938237617,2146.9954884909603,2158.171185167505,172.82849466719858
job-0218,0,1983.5717309588886,2158.171185167505,2168.774646306753,174.5994542086164
job-0219,0,1994.4873429797342,2168.774646306753,2180.638709912412,174.28730332701866
job-0220,0,2003.563670751438,2180.638709912412,2190.304031623529,177.07503916097426
job-0221,0,2013.6579942549565,2190.304031623529,2201.5141121895995,176.6460373685727
job-0222,0,2022.7585091316803,2201.5141121895995,2211.2786551421923,178.7556030579192
job-0223,0,2033.064187284191,2211.2786551421923,2223.2605585910915,178.2144678580014
job-0224,0,2041.5146770492252,2223.2605585910915,2233.125072458081,181.7458815418663
job-0225,0,2052.31974468692,2233.125072458081,2242.705502075133,180.80532777116105
job-0226,0,2061.2525048482726,2242.705502075133,2251.027732835496,181.4529972268606
job-0227,0,2069.056258586348,2251.027732835496,2261.6834606381453,181.97147424914783
job-0228,0,2076.353144195323,2261.6834606381453,2269.94088271553,185.33031644282255
job-0229,0,2084.4920909868983,2269.94088271553,2279.7338576425404,185.44879172863148
job-0230,0,2094.0447432661963,2279.7338576425404,2290.5933546110223,185.68911437634415
job-0231,0,2103.473679939049,2290.5933546110223,2299.615653323594,187.11967467197337
job-0232,0,2112.775140926319,2299.615653323594,2310.353947359222,186.84051239727478
job-0233,0,2121.918426427411,2310.353947359222,2321.1226385750065,188.43552093181097
job-0234,0,2131.7261882473986,2321.1226385750065,2332.8797908793995,189.3964503276079
job-0235,0,2140.273376492396,2332.8797908793995,2342.4167260514273,192.6064143870035
job-0236,0,2147.731951897693,2342.4167260514273,2351.855102867927,194.68477415373445
job-0237,0,2155.340851697452,2351.855102867927,2361.7542354947673,196.5142511704753
job-0238,0,2164.191256159802,2361.7542354947673,2372.7089293154727,197.56297933496535
job-0239,0,2173.692670426885,2372.7089293154727,2382.790341084649,199.0162588885878
