id,server,arrival_s,start_s,finish_s,wait_s
job-0035,0,125.00000000000001,125.00000000000001,127.00000000000001,0.0
job-0036,2,128.57142857142858,128.57142857142858,130.57142857142858,0.0
job-0037,0,132.14285714285714,132.14285714285714,134.14285714285714,0.0
job-0038,2,135.71428571428572,135.71428571428572,137.71428571428572,0.0
job-0039,0,139.2857142857143,139.2857142857143,181.2857142857143,0.0
job-0040,2,142.85714285714286,142.85714285714286,184.85714285714286,0.0
job-0041,3,146.42857142857144,146.42857142857144,148.42857142857144,0.0
job-0042,3,150.0,150.0,152.0,0.0
job-0043,3,153.57142857142858,153.57142857142858,195.57142857142858,0.0
job-0044,1,157.14285714285714,159.85714285714286,161.85714285714286,2.7142857142857224
job-0045,1,160.71428571428572,161.85714285714286,203.85714285714286,1.1428571428571388
job-0046,0,164.2857142857143,181.2857142857143,183.2857142857143,17.0
job-0047,0,167.85714285714286,183.2857142857143,185.2857142857143,15.428571428571445
job-0048,2,171.42857142857144,184.85714285714286,186.85714285714286,13.428571428571416
job-0049,0,175.0,185.2857142857143,187.2857142857143,10.285714285714306
job-0050,2,178.57142857142858,186.85714285714286,188.85714285714286,8.285714285714278
job-0051,0,182.14285714285717,187.2857142857143,189.2857142857143,5.142857142857139
job-0052,2,185.71428571428572,188.85714285714286,230.85714285714286,3.142857142857139
job-0053,0,189.2857142857143,189.2857142857143,231.2857142857143,0.0
job-0054,3,192.85714285714286,195.57142857142858,237.57142857142858,2.7142857142857224
job-0055,1,196.42857142857144,203.85714285714286,205.85714285714286,7.428571428571416
job-0056,1,200.0,205.85714285714286,207.85714285714286,5.857142857142861
job-0057,1,203.57142857142858,207.85714285714286,209.85714285714286,4.285714285714278
job-0058,1,207.14285714285717,209.85714285714286,211.85714285714286,2.714285714285694
job-0059,1,210.71428571428572,211.85714285714286,213.85714285714286,1.1428571428571388
job-0060,1,214.2857142857143,214.2857142857143,216.2857142857143,0.0
job-0061,1,217.85714285714286,217.85714285714286,219.85714285714286,0.0
job-0062,1,221.42857142857144,221.42857142857144,223.42857142857144,0.0
job-0063,1,225.00000000000003,225.00000000000003,227.00000000000003,0.0
job-0064,1,228.57142857142858,228.57142857142858,270.57142857142856,0.0
job-0065,2,232.14285714285717,232.14285714285717,234.14285714285717,0.0
job-0066,0,235.71428571428572,235.71428571428572,237.71428571428572,0.0
job-0067,2,239.2857142857143,239.2857142857143,241.2857142857143,0.0
job-0068,3,242.85714285714286,242.85714285714286,244.85714285714286,0.0
job-0069,0,246.42857142857144,246.42857142857144,248.42857142857144,0.0
job-0070,2,250.00000000000003,250.00000000000003,252.00000000000003,0.0
job-0071,3,253.57142857142858,253.57142857142858,255.57142857142858,0.0
job-0072,0,257.14285714285717,257.14285714285717,259.14285714285717,0.0
job-0073,2,260.7142857142857,260.7142857142857,262.7142857142857,0.0
job-0074,3,264.2857142857143,264.2857142857143,266.2857142857143,0.0
job-0075,0,267.8571428571429,267.8571428571429,269.8571428571429,0.0
job-0076,2,271.42857142857144,271.42857142857144,273.42857142857144,0.0
job-0077,3,275.0,275.0,277.0,0.0
job-0078,0,278.5714285714286,278.5714285714286,280.5714285714286,0.0
job-0079,1,282.14285714285717,282.14285714285717,284.14285714285717,0.0
job-0080,2,285.7142857142857,285.7142857142857,287.7142857142857,0.0
job-0081,3,289.2857142857143,289.2857142857143,291.2857142857143,0.0
job-0082,0,292.8571428571429,292.8571428571429,294.8571428571429,0.0
job-0083,1,296.42857142857144,296.42857142857144,338.42857142857144,0.0
job-0084,2,300.0,300.0,342.0,0.0
job-0085,3,303.5714285714286,303.5714285714286,305.5714285714286,0.0
job-0086,0,307.14285714285717,307.14285714285717,309.14285714285717,0.0
job-0087,3,310.7142857142857,310.7142857142857,312.7142857142857,0.0
job-0088,0,314.2857142857143,314.2857142857143,316.2857142857143,0.0
job-0089,3,317.8571428571429,317.8571428571429,359.8571428571429,0.0
job-0090,0,321.42857142857144,321.42857142857144,323.42857142857144,0.0
job-0091,0,325.0,325.0,327.0,0.0
job-0092,0,328.5714285714286,328.5714285714286,330.5714285714286,0.0
job-0093,0,332.14285714285717,332.14285714285717,334.14285714285717,0.0
job-0094,0,335.7142857142857,335.7142857142857,337.7142857142857,0.0
job-0095,0,339.28571428571433,339.28571428571433,381.28571428571433,0.0
job-0096,1,342.8571428571429,342.8571428571429,344.8571428571429,0.0
job-0097,2,346.42857142857144,346.42857142857144,388.42857142857144,0.0
job-0098,1,350.0,350.0,352.0,0.0
job-0099,1,353.5714285714286,353.5714285714286,395.5714285714286,0.0
job-0100,3,357.14285714285717,359.8571428571429,361.8571428571429,2.7142857142857224
job-0101,3,360.7142857142857,361.8571428571429,403.8571428571429,1.1428571428571672
job-0102,0,364.28571428571433,381.28571428571433,383.28571428571433,17.0
job-0103,0,367.8571428571429,383.28571428571433,425.28571428571433,15.428571428571445
job-0104,2,371.42857142857144,388.42857142857144,390.42857142857144,17.0
